Unnamed: 0,jstime,valence,arousal,video
40239,2011950,4.96,7.763,7
40240,2012000,4.96,7.763,7
40241,2012050,4.96,7.763,7
40242,2012100,4.96,7.763,7
40243,2012150,4.96,7.763,7
40244,2012200,4.96,7.763,7
40245,2012250,4.96,7.764,7
40246,2012300,4.96,7.768,7
40247,2012350,4.956,7.769,7
40248,2012400,4.95,7.769,7
40249,2012450,4.948,7.77,7
40250,2012500,4.948,7.777,7
40251,2012550,4.948,7.783,7
40252,2012600,4.948,7.784,7
40253,2012650,4.948,7.784,7
40254,2012700,4.948,7.784,7
40255,2012750,4.948,7.784,7
40256,2012800,4.948,7.784,7
40257,2012850,4.948,7.784,7
40258,2012900,4.948,7.784,7
40259,2012950,4.948,7.784,7
40260,2013000,4.948,7.784,7
40261,2013050,4.948,7.784,7
40262,2013100,4.948,7.784,7
40263,2013150,4.948,7.784,7
40264,2013200,4.948,7.784,7
40265,2013250,4.948,7.784,7
40266,2013300,4.948,7.784,7
40267,2013350,4.948,7.788,7
40268,2013400,4.948,7.793,7
40269,2013450,4.948,7.795,7
40270,2013500,4.948,7.796,7
40271,2013550,4.948,7.797,7
40272,2013600,4.948,7.797,7
40273,2013650,4.948,7.797,7
40274,2013700,4.948,7.797,7
40275,2013750,4.948,7.797,7
40276,2013800,4.948,7.797,7
40277,2013850,4.948,7.797,7
40278,2013900,4.948,7.797,7
40279,2013950,4.948,7.797,7
40280,2014000,4.948,7.797,7
40281,2014050,4.948,7.797,7
40282,2014100,4.948,7.797,7
40283,2014150,4.948,7.797,7
40284,2014200,4.948,7.797,7
40285,2014250,4.948,7.797,7
40286,2014300,4.948,7.797,7
40287,2014350,4.948,7.797,7
40288,2014400,4.948,7.797,7
40289,2014450,4.948,7.797,7
40290,2014500,4.948,7.797,7
40291,2014550,4.948,7.797,7
40292,2014600,4.948,7.797,7
40293,2014650,4.948,7.797,7
40294,2014700,4.948,7.797,7
40295,2014750,4.948,7.797,7
40296,2014800,4.948,7.798,7
40297,2014850,4.948,7.802,7
40298,2014900,4.948,7.805,7
40299,2014950,4.948,7.808,7
40300,2015000,4.948,7.813,7
40301,2015050,4.948,7.815,7
40302,2015100,4.948,7.815,7
40303,2015150,4.948,7.815,7
40304,2015200,4.948,7.817,7
40305,2015250,4.948,7.82,7
40306,2015300,4.948,7.824,7
40307,2015350,4.948,7.829,7
40308,2015400,4.948,7.836,7
40309,2015450,4.948,7.844,7
40310,2015500,4.948,7.849,7
40311,2015550,4.948,7.853,7
40312,2015600,4.948,7.855,7
40313,2015650,4.948,7.856,7
40314,2015700,4.948,7.859,7
40315,2015750,4.948,7.861,7
40316,2015800,4.948,7.861,7
40317,2015850,4.948,7.861,7
40318,2015900,4.948,7.862,7
40319,2015950,4.948,7.863,7
40320,2016000,4.948,7.863,7
40321,2016050,4.948,7.863,7
40322,2016100,4.948,7.864,7
40323,2016150,4.948,7.866,7
40324,2016200,4.948,7.866,7
40325,2016250,4.948,7.866,7
40326,2016300,4.948,7.866,7
40327,2016350,4.948,7.866,7
40328,2016400,4.948,7.866,7
40329,2016450,4.948,7.866,7
40330,2016500,4.948,7.866,7
40331,2016550,4.948,7.866,7
40332,2016600,4.948,7.866,7
40333,2016650,4.948,7.868,7
40334,2016700,4.948,7.87,7
40335,2016750,4.948,7.87,7
40336,2016800,4.948,7.874,7
40337,2016850,4.948,7.878,7
40338,2016900,4.948,7.878,7
40339,2016950,4.948,7.878,7
40340,2017000,4.948,7.878,7
40341,2017050,4.948,7.878,7
40342,2017100,4.948,7.878,7
40343,2017150,4.948,7.878,7
40344,2017200,4.948,7.878,7
40345,2017250,4.948,7.878,7
40346,2017300,4.948,7.879,7
40347,2017350,4.948,7.884,7
40348,2017400,4.948,7.887,7
40349,2017450,4.948,7.889,7
40350,2017500,4.948,7.891,7
40351,2017550,4.948,7.892,7
40352,2017600,4.948,7.893,7
40353,2017650,4.948,7.893,7
40354,2017700,4.948,7.894,7
40355,2017750,4.948,7.895,7
40356,2017800,4.948,7.896,7
40357,2017850,4.948,7.896,7
40358,2017900,4.948,7.896,7
40359,2017950,4.948,7.896,7
40360,2018000,4.948,7.896,7
40361,2018050,4.948,7.896,7
40362,2018100,4.948,7.896,7
40363,2018150,4.948,7.896,7
40364,2018200,4.948,7.896,7
40365,2018250,4.948,7.896,7
40366,2018300,4.946,7.896,7
40367,2018350,4.925,7.898,7
40368,2018400,4.872,7.904,7
40369,2018450,4.804,7.909,7
